index.png,state1.png,state5.png,state7.png,state9.png,state17.png,state26.png,state41.png,state45.png,state50.png,state57.png,state66.png,state77.png,state86.png,state89.png,state98.png,state101.png,state106.png,state115.png,state118.png,state123.png,state130.png,state139.png,state142.png,state147.png,state154.png,state163.png,state172.png,state175.png,state180.png,state187.png,state194.png,state206.png,state216.png,state219.png,state224.png,state231.png,state241.png,state251.png,state258.png,state267.png,state270.png,state275.png,state282.png,state305.png,state312.png,state321.png,state324.png,state329.png,state336.png,state345.png,state355.png,state362.png,state369.png,state376.png,state385.png,state388.png,state393.png,state400.png,state423.png,state430.png,state437.png,state452.png,state455.png,state460.png,state467.png,state488.png,state495.png,state502.png,state509.png,state518.png,state527.png,state532.png,state539.png,state548.png,state558.png,state565.png,state570.png,state577.png,state606.png,state613.png,state636.png,state643.png,state648.png,state655.png,state664.png,state681.png,state686.png,state707.png,state714.png,state721.png,state750.png,state759.png,state774.png,state779.png,state786.png,state815.png,state824.png,state827.png,state832.png,state841.png,state846.png,state851.png,state858.png,state867.png,state882.png,state891.png,state898.png,state913.png,state918.png,state945.png,state954.png,state957.png,state962.png,state967.png,state972.png,state981.png,state988.png,state1015.png,state1022.png,state1029.png,state1042.png,state1047.png,state1050.png,state1065.png,state1086.png,state1095.png,state1100.png,state1105.png,state1110.png,state1119.png,state1126.png,state1141.png,state1144.png,state1149.png,state1164.png,state1173.png,state1176.png,state1181.png,state1192.png,state1197.png,state1200.png,state1215.png,state1218.png,state1233.png,state1250.png,state1257.png,state1264.png,state1277.png
115538.47568573804,115538.47568573804,27130.834228769218,92394.96848414408,116011.29968373549,26915.13056784279,365876.2626788277,71174.45007828755,139810.26557024618,155159.50826207976,140073.84271223602,154570.97434306075,138533.0792922472,31377.67446649479,138826.97097085582,34461.14568798457,27706.02721869093,181558.28923481866,33887.10674904652,27808.538227310397,30472.784410177137,139435.12288274564,34414.71507957108,27638.36269350525,31034.8886929354,605.198381090874,139352.55199637124,32060.970191939916,27733.719901371427,30851.08853323951,640.4742628478749,116011.29968373549,139650.30776356082,31513.240164246752,27630.58465314561,30794.02094821058,0.0,279737.36471341795,845.616141809136,747431.8731566259,194888.35619240097,271268.27293359465,279223.1408780778,416.8389254751652,746601.3631693004,771792.801552835,194794.3810186283,271355.5829732856,280154.9243739837,379.98020294416085,279104.1114976864,559.2851589830357,745080.5420078102,769001.3223121595,2775.765771044809,195034.89417538856,271358.08152500686,280276.60908708535,619.3791950327101,745902.745748233,767545.0338260297,2874.179392802941,195050.86103193392,271038.4511289624,281057.98860112653,1402.9055485396473,745094.4872293456,769970.9730555497,2172.647585590446,769669.9465059139,2915.956559628503,271097.3014627613,279565.04485710635,601.5905844028067,280495.1250433443,1431.3054024392911,747465.7699152724,771157.3442588572,2569.119620709104,279372.86463955295,659.8858945969316,747616.8534061221,772645.352206966,2516.997808924066,770128.3518335782,2714.142007876814,2799.619246670848,447.0208777913674,747692.277893895,773750.7380162056,2741.730244674437,2772.055967676319,280273.92260322894,747189.9871923702,768532.2129100686,3286.573813785685,2179.5455720377063,279504.3926627443,2943.6887124724703,704.0914518633463,745831.159891305,767975.2501324113,2749.6520732800004,773720.0985510598,3317.63618839176,2575.2648195584734,279842.90515007806,647.2152294314377,768508.7883085175,2820.236290628697,2534.4271315338583,279095.2167023829,2722.9576496869845,44.06308178708589,279484.897315465,279672.2804669927,2893.2306439243375,2589.5956090285936,2777.0018961345195,279177.225879395,469.00601245221316,671.8415191135739,2822.1430326356863,784.2519293878207,770152.6944624648,3272.8347354816174,280155.0797273204,429.8457731866817,279108.0930957369,279134.77039538283,2217.3673670929966,279725.19227221626,769145.5299242996,2924.233601371057,2804.564883372461,2782.582668915468,280220.7356841926,3294.7209434232086,666.506369092708,480.8198139404663,2627.430792050166,494.45207803551386,769076.9227300612,753.3129562228,2790.447316938258,2813.7506968643456,281026.2429274753,1347.484917251244,2565.4751672458256
98102.75292963698,98102.75292963698,8097.605404328684,1755210.786153419,111896.83625109794,9166.279474115581,5521820.800413549,1.4936022517639939E7,2383126.663188156,2652155.840033974,2374753.3199750013,2641577.439267162,2370982.905153694,9591.10085941423,2382100.0206811274,7841.429495688006,4548.3297834176,2971137.867503057,7890.406909023387,4379.119454996765,552.76841400281,2389726.429520709,8620.836748251855,4779.770202789257,383.41733144465667,281744.0173206241,2374182.4631473124,7883.565029148106,4849.096735963958,656.7577944867454,282523.63806709123,111896.83625109794,2374944.44835738,7192.254910201151,4661.418194392131,874.123034017931,279737.36471341795,0.0,30829.41191588542,71573.80977095668,2904.8569216441306,1070.4307485680765,383.89660094510003,30801.711433301258,71532.37831453515,867652.741377336,2929.3840303765232,1208.5071274448565,703.1859011939238,30805.528992701766,630.6172162933835,30814.167815119665,71589.13582779552,865893.0414237799,34587.67780053815,3019.8148234442892,1136.1379466997219,451.3184358162723,30810.761342564296,71250.06630938697,863869.3121654213,34581.068611482486,2976.7500592473666,1103.5112248524138,606.8578554000431,31838.399064762903,71302.64128716555,867253.4109165494,34585.717611432425,866541.100407466,34595.47904301559,1158.254447376288,550.5882613921846,30833.226432042702,510.5214167326203,31704.359459742045,71728.47554282595,867345.9307812295,34587.417314970575,691.2602653392909,30794.7741724195,72114.97644402726,868782.4110755211,34591.43236289445,867409.7585693855,34571.336721464686,34587.87387866766,30799.097274319298,72079.95864616657,870600.7121501906,34588.53058992068,34581.6420522075,838.5299169389032,71671.56184680927,864377.1851324395,35453.95259737886,34586.90227104974,277.43223925079457,34607.771843211805,30806.505871564565,71799.16730579195,864244.5696358458,34603.856240579706,870561.7476522322,35239.39511943386,34594.30676492144,655.990529890075,30802.827225915127,864724.7861226625,34569.97790326789,34598.22514121059,586.3891444024216,34578.13715029194,30791.17391821917,268.54165639743366,69.17077270926275,34581.24784948033,34574.198363611235,34604.818702231154,415.25220449914383,30813.554818493118,30806.689822819822,34584.236481468724,30828.8644173118,866032.6992337316,35440.028832320706,692.407628267628,30804.648775505728,608.9485802353921,616.3680071303526,34565.05796344599,68.23218710451916,866029.6605023172,34595.51755100093,34587.41656286059,34605.51649129812,447.63293955924695,35225.40301952255,30813.400755189603,30796.561825127555,34573.76958946464,30811.612836867396,865387.2201261453,30826.92961922355,34596.48248590154,34571.96428793192,622.2835306497677,31838.331577074292,34597.569286238075
115761.48504656345,115761.48504656345,27152.685410568705,94165.28538753351,116349.91010561299,26949.614518731556,388549.10196409427,69580.88006835799,138220.44841604395,153342.6985927611,138142.5293374571,153284.20044685915,136728.5615094028,31402.775872494065,137159.24743697577,34495.847093983844,27741.032218939974,179924.82426360692,33893.06674090438,27842.872794186314,30485.10756508692,137444.32036448672,34410.19981890369,27675.62128845694,31057.804292779456,836.9517864936083,137377.93762528643,32089.01351713111,27772.25946478374,30872.507718973386,292.07452722994395,116349.91010561299,137899.33845737996,31529.28348943794,27667.672375906503,30828.250304460955,845.616141809136,30829.41191588542,0.0,752791.9414153358,199511.98826490127,277450.7996148804,285186.5662603935,524.2799353450057,751923.2166244719,771211.806547649,199411.59642446195,277518.4401661594,285700.2080884336,480.0623949485728,285140.6501470233,567.5941208522237,750473.3395582848,768694.3086465753,2634.2391336285173,199641.56196217457,277534.5477453777,286210.581163813,570.4194564162985,751296.0926059043,767214.6424001891,2380.916470875385,199681.7192949104,277244.3761269188,286655.5510645514,1255.3754633007989,750509.1880090997,769753.4419307592,2674.0148904321527,769362.4582234209,2184.827345798226,277294.99657226796,285653.187894981,419.67117979541086,286429.09712007194,1219.3611928498583,752834.6339965855,770888.1518536382,2639.6986233030207,285434.989596805,444.3371838139442,752949.2265981556,772354.6459788482,2598.5490182107515,769910.4407541056,2695.562024832915,2681.7510128452163,564.5381079100235,753039.7288898771,773601.834241188,2721.7703656606022,2359.7587808245644,286241.97230816,752593.715535417,768215.6578762283,3146.9449230761625,2702.487791940542,285521.21626938414,2178.2686296443308,532.7352133801843,751240.9350753281,767532.0609800038,2575.821942980176,773571.1336592042,3110.382373088755,2650.3615009847745,285463.5863675308,213.9919777026384,768280.2564381915,2594.5120385405685,2617.5598533711504,285146.8386850531,2702.1738246678033,621.7461354838738,285510.7209221048,285603.3540736325,2659.4798533103644,2705.1046544916835,2721.0903508112683,285140.6512617107,532.6978308854256,208.35155968266864,2355.808474014218,79.00823294103574,769572.6420567685,3184.2838736034964,285700.3634417703,522.0765198985383,285159.71507840714,285180.30904471973,2744.039074363981,285655.51587885607,768837.8862419731,2226.2206705315293,2665.395514228149,2600.9252246391,286145.7077609202,3137.5444877865675,590.2916991466514,526.721036218245,2658.6934269266867,459.8801871819498,768746.489607032,72.94136669622746,2380.9502962744305,2613.6902965823924,286636.13872423355,1275.252049607375,2655.8887197147833
93855.20980677313,93855.20980677313,6455.07139122787,1.354824830596725E7,106920.65513174448,9424.893524268953,4.413691306469431E7,9589.722829141989,1.5767440779714253E7,2.2093240610390224E7,1.5760946306886544E7,2.2082822321497772E7,1.575640686081048E7,146900.93920429941,1.5767365678825226E7,219533.0364981117,32805.55424236138,2.9008149910643388E7,201154.58185523446,33311.57957379592,62225.23158524243,1.5773481103926443E7,232817.77442871494,33307.57733112634,68743.11942458333,749268.6462309234,1.5759680962996392E7,138218.172796658,33471.08893702431,81902.25435739053,749955.3911416796,106920.65513174448,1.5760010828484906E7,130797.20010222397,33286.29302316034,70258.86679167113,747431.8731566259,71573.80977095668,752791.9414153358,0.0,1367081.172565389,23545.28385353289,5405512.013724975,48221.608720099015,240.71992641173335,837837.9521481444,1367054.6807004684,23577.972640002205,5404980.668903912,48145.9646654759,5405284.943988048,48040.7489046712,233.82301588169227,836283.8928762053,35276.44041290585,1367241.3430246525,23495.170461726546,5405486.052095259,48282.88869568228,278.3282109090522,834133.0404511852,35398.307824973075,1367302.6285170775,23604.732981586927,5405357.268622697,49570.930968648805,209.72847040053614,837655.8257132779,35266.94157951498,836935.7345534537,35401.39757171065,23624.017305749807,5405467.962102007,48168.85912463873,5405705.133696854,49447.19748764149,174.9608714999039,837520.089322342,35269.07883505784,5405226.463152983,48135.2824091821,247.3956239297578,838855.181836166,35408.985006302595,837808.9232709531,35352.84365458322,35254.438521264085,48158.68520497518,186.07829113595835,841311.7646364646,35331.15131745457,35392.7400692177,5405044.595204937,209.83249301429504,834676.1066848069,36584.36323762481,35266.76456241018,5405379.07949786,35401.07058997714,48320.638047043154,206.1404568599807,834443.5671944761,35322.2881694131,841280.2809217942,36514.18082697676,35276.53979713571,5405411.279752451,48096.89263947218,834973.0011148008,35300.156440390485,35416.049158644615,5405357.691490132,35360.21779997626,48312.68136919549,5405376.807750961,5405433.238694667,35278.92686500547,35254.06926721987,35336.46666721211,5405507.0389237115,48228.72389714723,48101.79043654378,35405.25724735294,48119.924662353755,836226.9394847276,36583.475097096365,5404979.565389078,48136.63607011897,5405353.385067911,5405318.991681373,35262.114868397795,5405463.288634272,836424.891124095,35404.62534040712,35285.34664970137,35302.37628342376,5405456.443855474,36513.56277176183,48287.13359139685,48226.13620222641,35269.8129969858,48037.3412918042,835623.8046184151,48118.68309070809,35314.23523425172,35295.36645028479,5405329.822733554,49558.10737807944,35411.25584748403
93284.25917866679,93284.25917866679,6134.759061186065,1232964.9427190535,101328.83570753253,2686.832658310079,3917528.302525741,3763241.630092316,1691234.9441026682,1857772.8229177394,1685354.1748630342,1850164.6274046083,1682336.1817950702,884.4619128656475,1690726.5783192634,1035.231665676159,2890.5402010087587,2061263.3496726437,927.5054458547714,3011.6833609446453,3011.4412151780366,1696006.8436771596,1034.63373930266,2907.2786193027155,3298.335325934972,198176.22725061484,1684752.0357670882,630.808087550483,3102.0172510673515,2795.583000714448,196698.6045025569,101328.83570753253,1685140.3589234923,609.5828041728982,2910.408283768354,3206.3392950303855,194888.35619240097,2904.8569216441306,199511.98826490127,1367081.172565389,0.0,4026.83469987912,6625.8790119128835,31700.520883356054,138759.4324130574,914077.1098901958,455.1395342956117,3998.4864760854066,6916.3726887346975,31711.774799207225,6747.213228427044,31711.52753927233,137372.6767429825,912188.9754168283,39329.805493154876,728.4104147489649,3969.582589679464,6830.092868637746,31720.253958063047,137655.05261739745,910325.6906431508,39334.42658137452,544.1520165066594,3987.7871772406133,6825.703573330646,32604.537034415982,137758.8262564877,913446.9411494237,39323.749141167595,912842.7841959625,39350.4996440184,3886.4102813646864,6605.961905575354,31736.007805288627,6811.061604037551,32578.14155106633,138716.76942168805,913856.4425285982,39322.19832200213,6192.301605516078,31696.979084136387,138869.88737491728,915235.8410035389,39333.51610706299,913610.4476605457,39317.157273988196,39335.980722074455,31700.712475093787,138919.99349596334,916899.2313975721,39345.00458218395,39334.658478624035,7670.066650664746,138700.5137350055,910866.3004946853,40059.147807715126,39324.62622085233,6698.203438550241,39356.49343607968,31708.032452541527,138395.6128974818,910658.4525671068,39358.0784492044,916861.2023373918,40003.91665978375,39333.59791217516,6479.090216721231,31709.004356558304,911218.4959103531,39316.97278889491,39345.23533798772,6643.05481622354,39328.42231502096,31691.589899653307,6709.135860398905,6742.9551410201375,39324.3310125044,39320.67768367448,39354.5304685377,6662.598008820206,31706.998356066928,31715.67823846188,39338.961373943945,31731.83986704682,912461.3475387074,40051.256367835995,6923.143274564984,31711.388912942908,6646.587023791236,6694.965848355756,39306.5813455978,6870.636528966646,912330.2665713826,39350.48395859429,39334.021492184234,39366.40278045489,6847.849093688386,39996.05795931686,31725.509278853846,31697.185047953375,39319.227516510255,31708.666742313304,911885.6461555224,31729.0102228871,39343.74857539472,39319.69529279411,6895.659859220463,32603.864326520226,39343.22891887495
91530.69812473454,91530.69812473454,3281.483723022656,1745922.1144003673,99037.40781794267,3557.9275733284026,5462637.887915271,47147.623581243766,2355450.4229721,2616087.789847533,2346423.727707336,2604922.6925800918,2343581.172404176,6688.244960727392,2355502.264061746,5331.505396060787,120.62953412148765,2930434.9714094307,5614.002063228948,183.5993886277827,1196.8905514982425,2362832.3996150196,6240.723578247699,206.10661619199144,1459.0211535755298,273408.88240816264,2346509.0976546835,4997.477985860727,187.49620991200104,1359.7514356903562,274165.9976136745,99037.40781794267,2346883.7514624,4189.503505382325,188.48458182076476,1619.7285602893753,271268.27293359465,1070.4307485680765,277450.7996148804,23545.28385353289,4026.83469987912,0.0,4508.135864971445,27765.423049102432,34273.46840293002,842951.2324662077,2884.4217567582896,161.79575529749917,4148.865556775479,27783.730838023006,4377.442432751738,27784.493594618747,33273.5663658153,841270.8327024734,31304.28704949714,3027.5708252890577,151.18232244252619,4598.248982366948,27790.23437283802,32646.543615979477,839230.2921525644,31307.191568426137,3046.7969637144893,167.9053103217297,4638.616467482968,28740.45429843907,32922.81217623893,842594.2406031037,31304.72214934885,841901.6482050867,31324.255065330177,210.74714494795492,4637.700407970563,27814.788594369198,4734.203998169272,28614.58946737616,32909.93674694185,842652.3292428566,31303.873750739313,4409.457489718485,27755.066528185456,33394.02264682943,844078.1030868908,31323.6504937424,842749.7440632377,31294.570770289265,31308.029959657906,27765.962504310693,33521.5317709559,846010.7465497035,31322.284913099375,31307.61909411369,4638.105586951601,33221.2269911337,839736.6401345968,32219.274873063518,31304.970258932775,4547.342293572266,31335.946151262713,27768.981255348586,33602.37583257585,839601.2148206154,31342.909457306978,845951.0167655072,32020.366406701272,31314.214308356233,4507.322377478456,27774.758558830665,840137.6198129749,31283.105011539712,31333.76128323135,4401.598007185057,31304.84890975524,27753.687411113882,4533.474828971806,4546.982020461387,31298.065453476484,31293.93707087533,31341.361563911636,4519.044117257797,27776.572458091618,27781.745092220783,31314.039278274442,27801.376630893137,841334.5013322622,32205.054668508274,4135.646211637466,27781.80439187501,4414.987750779283,4401.344503554297,31282.213258131847,4568.198068379026,841404.8245478702,31323.672091444703,31305.689169349662,31349.017028494447,4581.496334391532,32006.20279375374,27795.96814278655,27758.49036604637,31289.60141993927,27781.4350364568,840740.1029345719,27799.52862319037,31323.344749782347,31286.24753192408,4629.39561232821,28739.995280222724,31330.288030904918
97867.24700771079,97867.24700771079,8270.632405848259,1755000.866435167,111553.78115745398,8992.759101188902,5521613.509333773,1.493589355458913E7,2382352.792596523,2651278.5861305427,2373512.1760700173,2640616.3076799177,2370206.035781997,9403.18361639735,2381269.7260978436,7530.5106216546565,4503.765990163527,2970989.6948447716,7643.092412547119,4628.659938906535,550.3309685960396,2389063.4197549424,8257.521640895488,4576.119898732531,649.9333978580892,281251.43123874196,2373605.87838472,7567.439374965665,4686.554937783474,419.407874889707,282061.8765518599,111553.78115745398,2373854.2961233263,6961.959166896549,4374.739808266368,700.3276199276794,279223.1408780778,383.89660094510003,285186.5662603935,5405512.013724975,6625.8790119128835,4508.135864971445,0.0,30711.702588189055,70552.29868535837,866026.1471619846,2776.4775064988976,1160.2696670784162,671.4007662329745,30712.095108771086,513.8185704914899,30724.932920699466,69719.93745664331,864356.4898434064,34292.84489927598,2877.2383520157377,1104.0082117828629,370.23355031058645,30722.305005654176,69540.53377534631,862271.2279018608,34290.03030764901,2840.502985504921,1182.0237345675114,522.9671572334477,31774.008660311414,69467.51991814918,865641.4981689227,34289.936883927025,865001.1315517647,34304.83754668956,1169.6315833035267,620.8058740245758,30744.485199146606,463.841279147338,31726.5202402757,70029.09983952997,865747.131681194,34291.8960733893,622.263618647209,30705.079149797057,70355.28030040547,867106.5711580289,34291.55072342334,865797.7038869694,34276.58432357535,34293.902943037356,30708.293247309502,70213.40776180824,869105.9316316957,34296.42699917101,34289.92421157871,833.8376495248874,70106.89783482018,862797.6369404594,35200.23439936841,34291.33989527479,523.496832417998,34317.039104247124,30715.097366137998,70220.79099463655,862669.2894213253,34312.99490717651,869062.3886884677,35117.02182201907,34300.288282480666,430.22106949929787,30713.962483430678,863123.9632190597,34276.119652879344,34299.515281669715,507.43890055126604,34284.85772549677,30699.190474249364,522.3834990864494,393.2656130223342,34285.53377254839,34278.82068176237,34312.698230702765,73.84408339114164,30723.499930430542,30718.43711877019,34293.13529300371,30739.485406061372,864405.5977725169,35185.15736924567,670.0133548171182,30710.744431932115,512.71323675074,519.8212433516718,34268.023475502625,394.4959184925117,864494.7862849291,34303.70667445515,34293.16588442248,34315.91427379575,382.0202790007399,35101.9173716063,30725.064674027548,30705.791499210885,34278.852013078,30722.867935712937,863791.7652102021,30737.219360005423,34304.415288570475,34277.907659559016,549.2132602404031,31772.96782457156,34298.0401083911
115441.00531801755,115441.00531801755,27134.75367993795,92769.2804678356,115956.91572464659,26923.701517992864,365933.43134508876,70053.81669891502,141923.24203018018,157373.32966194573,142279.95333981718,156703.79474567442,140546.4992887315,31374.769257147706,141020.3173327094,34455.07381197082,27701.766706215283,183950.0800100422,33867.22123666913,27803.991029440287,30463.775727703618,141619.9844689064,34390.39320355732,27635.782873472348,31032.44785781434,746.7648894581105,141411.0776604713,32059.00134622919,27733.157525306426,30843.684839838174,536.7091756734615,115956.91572464659,141763.32395799525,31496.021318536026,27627.642993714457,30786.502950608854,416.8389254751652,30801.711433301258,524.2799353450057,48221.608720099015,31700.520883356054,27765.423049102432,30711.702588189055,0.0,745903.6744043652,771866.5636170745,193551.35636323955,270590.6129740553,280103.7004135702,513.8008140718938,278304.5555529886,198.50157626516403,744403.1837975426,769655.735797416,2854.567859284228,193784.1611866665,270608.89174577186,279477.55819916143,569.1108960678223,745211.2590673843,768118.6650113277,3043.544732130076,193810.76137654518,270315.4622263369,280987.81425157946,1424.2844273133026,744445.3662693198,770146.5499896534,2593.202663732691,770324.0455974983,3655.499864054254,270367.9364743654,278816.22281019547,717.2680397776678,279696.07415542036,1395.6874935135909,746793.4918627887,771677.0050909923,2184.06335539285,278616.33728102676,675.7693813863156,746900.87883845,772845.4081886581,2643.2512752252646,770303.6783761096,2369.750188711999,2959.353959940105,853.4827969186866,747003.175981048,774347.1084561686,2706.2547258480363,2900.960353385725,279660.12358114275,746527.8590661599,769117.0137435674,3279.771161837729,2592.3909883939987,278708.19833193003,3738.0862060629697,733.7766936374737,745170.0717786504,768394.6411842019,2859.674544182094,774316.4595283531,3248.185868332388,2182.024576548968,279780.09411315894,771.3898259660432,769072.0173510276,2797.8467254876437,2623.896570060051,278302.19409101846,2365.7278978533623,489.3217459885021,278693.7029846507,278882.7861361784,3802.3241679743905,3009.31151984824,2706.486318696209,278413.1523162766,55.004096262972915,647.2781842899623,2786.2018294836626,1524.6520486078493,770227.0923737937,3346.1237368999755,280103.8557669069,599.2121672320704,278315.0704843725,278340.2144506851,2605.5217179206256,278935.347941402,769799.6086336541,3655.0719496315887,2912.6904503857445,2859.0720657676698,279416.6847962687,3316.8063591800574,597.1207330034898,88.29128451497205,2234.362910204043,209.33869737581045,769650.8349838728,1067.1683514092647,2908.8454600360305,2805.9173591485405,280962.8185779283,1403.334022287761,2686.131071377061
93690.11539161392,93690.11539161392,6483.745749484431,1.3548107859997524E7,106967.8691210316,9392.247040458316,4.414087461231611E7,9654.585835332919,1.5766392071795935E7,2.208840033333714E7,1.5758836318466742E7,2.2078336528532647E7,1.5755284964079311E7,146976.1855070868,1.5765555629002057E7,219611.49708661338,33243.87200459338,2.899790120641012E7,201144.07815802185,33163.387739022764,62711.0964954545,1.5771830114356514E7,232879.52073150233,33752.94562479703,68717.25146022535,748462.8931101692,1.5757864613618715E7,138289.88338515966,34637.90533354214,82436.85718421191,749054.9165924184,106967.8691210316,1.5758479273792183E7,130859.5297383447,33794.08913560894,71504.69318375741,746601.3631693004,71532.37831453515,751923.2166244719,240.71992641173335,138759.4324130574,34273.46840293002,70552.29868535837,745903.6744043652,0.0,837712.2247441575,1367003.824568842,23558.20546739487,5404969.059553807,48066.02971485602,5405268.0213566,47960.2117140296,392.89473214900266,836084.4601542542,35268.82256405475,1367189.417845407,23472.235540265356,5405507.085102874,48202.94618033305,358.54657569743256,833968.3587439444,35387.33746016508,1367252.6616711654,23516.56400978673,5405382.530396624,49425.38762639925,293.24293032177036,837507.1207010808,35257.26996633697,836735.870008962,35392.688495543465,23555.44115157055,5405405.750689053,48088.438131054674,5405726.166704469,49274.781996339865,285.4424925373788,837397.9563318169,35260.7316866625,5405202.303368569,48055.85073434569,457.9400476714319,838726.7504178125,35400.76086844174,837658.9556710203,35344.654291805724,35246.94606375884,48079.78128268188,420.1760165998212,841083.4328077374,35322.549259002844,35383.28258313166,5405183.075472461,245.87271408480075,834530.1574245353,36485.15183279068,35257.17631672097,5405153.296559383,35391.86252953429,48242.18977777529,311.1271653068954,834294.819128961,35311.46190680773,841052.6762064364,36368.16595936662,35267.089708414176,5405426.877940871,48016.855633293555,834824.5320384174,35292.27760424301,35407.04616022213,5405340.328382495,35350.953350808355,48232.41548063256,5405151.191479151,5405208.84515013,35272.4177558904,35246.829963851116,35327.49492687049,5405481.481790095,48147.92649279139,48021.3536773644,35395.67588955731,48040.904168024404,836102.9093387938,36484.595940006504,5404967.956038972,48056.455234467605,5405337.432674559,5405302.2357165925,35253.34335839229,5405237.861756402,836224.5959115034,35396.69267911828,35278.635701443054,35291.29106501764,5405477.436386899,36367.838232745344,48207.370183075785,48145.74013301128,35260.48752129817,47955.89044938084,835459.1942886729,48040.06030626486,35304.07321299323,35288.31608065698,5405353.801174147,49412.6915021014,35402.01932771196
117606.41011376424,117606.41011376424,797848.445019297,16635.38020861285,112157.66120071877,798518.6370617993,135379.68106298003,843764.957426343,14.19100268337371,2711.367004396088,781.4702025328666,2928.0443037736272,780.4302655482451,924133.027477408,697.3282429515249,995523.1254312636,842974.3893011324,7544.5971967126725,977713.2449942623,842965.7866524097,859380.2882851696,640.9102316507357,1008773.353073159,842834.854332948,864963.6313918281,771652.6893067211,777.2372832083385,914078.7567590117,842784.0775274566,877718.1406417808,771582.6484989859,112157.66120071877,731.6135831749891,907681.1940270893,842818.1405027128,865806.7688071224,771792.801552835,867652.741377336,771211.806547649,837837.9521481444,914077.1098901958,842951.2324662077,866026.1471619846,771866.5636170745,837712.2247441575,0.0,1691091.9557439669,2355503.2821502103,2385707.094807036,139530.16179797353,2379344.475132385,141480.08542350732,1.5762089327469151E7,1967.8462602798497,151227.30850985,1693471.074015328,2355090.375195218,2384647.4251508466,138425.3413087466,1.5761951575139621E7,860.7959469574977,148992.61279883404,1693517.602864946,2352828.3542268085,2383902.67596283,131456.6151034297,1.5763201288450986E7,1749.2327096569602,151605.49510328905,1966.1934031376804,149327.3449364865,2355023.734547158,2378919.713848199,137910.94961513713,2384872.2199405786,133383.0141994337,1.5767285159219489E7,965.6769526792991,150788.24398503016,2382603.890120712,139663.5961230545,1.5767675517073669E7,754.9861582868723,148966.60089659152,1739.2246345022459,150434.61571498564,151074.88378249638,139708.74375401187,1.576860391468269E7,4081.1018511123757,148894.07590626436,148889.9372395018,2385834.1390505065,1.5763907973322386E7,1019.0346883253268,141537.47121742892,151671.4908800629,2381042.961888494,149281.7721649277,139319.07465721422,1.5764663300508095E7,948.505235942367,151124.1072667104,4057.339398165647,143553.28333216094,152772.45334371424,2381718.6048223027,137244.87718088616,923.4969901267415,150035.535316472,150433.6269127315,2379082.520146078,152384.08961460876,139613.00042577457,2380630.890213112,2383075.3237476475,150113.06485447427,150139.48166239305,149511.81091775658,2381862.7670092233,141745.80182865326,138021.92537003127,149141.0007424695,137183.08545554115,26.72523114624322,141607.81216834625,2385700.4259689404,139528.80461075073,2379019.3747981233,2378986.462632493,149963.34285142738,2383088.50134233,1971.8427587581677,148316.18832072895,151144.39775759453,150900.06005091016,2384691.5807484915,143595.76820638817,138278.36709376512,140474.36955032276,151569.7931103542,141441.54225259606,878.5459806784821,136172.17509712302,148574.5455804863,150033.28918544832,2383868.0062063616,131434.5816043904,150657.72791670752
