index.png,state1.png,state5.png,state7.png,state9.png,state17.png,state26.png,state41.png,state45.png,state50.png,state57.png,state66.png,state77.png,state86.png,state89.png,state98.png,state101.png,state106.png,state115.png,state118.png,state123.png,state130.png,state139.png,state142.png,state147.png,state154.png,state163.png,state172.png,state175.png,state180.png,state187.png,state194.png,state206.png,state216.png,state219.png,state224.png,state231.png,state241.png,state251.png,state258.png,state267.png,state270.png,state275.png,state282.png,state305.png,state312.png,state321.png,state324.png,state329.png,state336.png,state345.png,state355.png,state362.png,state369.png,state376.png,state385.png,state388.png,state393.png,state400.png,state423.png,state430.png,state437.png,state452.png,state455.png,state460.png,state467.png,state488.png,state495.png,state502.png,state509.png,state518.png,state527.png,state532.png,state539.png,state548.png,state558.png,state565.png,state570.png,state577.png,state606.png,state613.png,state636.png,state643.png,state648.png,state655.png,state664.png,state681.png,state686.png,state707.png,state714.png,state721.png,state750.png,state759.png,state774.png,state779.png,state786.png,state815.png,state824.png,state827.png,state832.png,state841.png,state846.png,state851.png,state858.png,state867.png,state882.png,state891.png,state898.png,state913.png,state918.png,state945.png,state954.png,state957.png,state962.png,state967.png,state972.png,state981.png,state988.png,state1015.png,state1022.png,state1029.png,state1042.png,state1047.png,state1050.png,state1065.png,state1086.png,state1095.png,state1100.png,state1105.png,state1110.png,state1119.png,state1126.png,state1141.png,state1144.png,state1149.png,state1164.png,state1173.png,state1176.png,state1181.png,state1192.png,state1197.png,state1200.png,state1215.png,state1218.png,state1233.png,state1250.png,state1257.png,state1264.png,state1277.png
67.64386536373507,67.64386536373507,43.756786102062975,43.756786102062975,100.0,43.105320304017376,42.01954397394137,42.88816503800217,45.05971769815418,42.671009771986974,45.05971769815418,42.88816503800217,44.842562432138976,44.08251900108577,43.53963083604778,42.01954397394137,42.77958740499457,42.562432138979375,42.77958740499457,43.648208469055376,42.34527687296417,43.53963083604778,42.45385450597177,42.99674267100978,42.88816503800217,42.12812160694897,44.73398479913138,43.105320304017376,42.45385450597177,42.671009771986974,41.585233441910965,0.0,40.21937842778793,64.37177280550775,66.72661870503596,62.35093696763203,43.93564356435643,61.158432708688245,45.37275064267352,59.30047694753577,65.4054054054054,68.42105263157895,62.82722513089005,43.7037037037037,57.984496124031004,40.09132420091324,64.41281138790036,67.45454545454545,66.19469026548673,45.72538860103627,61.61616161616161,43.75772558714463,58.59375,33.48314606741573,43.184559710494575,63.58885017421603,67.76556776556777,62.98245614035088,46.01542416452442,57.22983257229832,40.95500459136823,42.517814726840854,64.09807355516638,65.73426573426573,64.08450704225352,40.35476718403548,59.17721518987342,32.818248712288444,42.57309941520468,33.30849478390462,43.6670687575392,66.25222024866785,63.18493150684932,45.58441558441558,62.45674740484429,40.54945054945055,60.60606060606061,40.41970802919708,42.22222222222222,61.37123745819398,44.48621553884712,59.7444089456869,40.88397790055249,44.18604651162791,32.93943870014771,42.32121922626026,43.288996372430475,44.27672955974843,59.967845659163984,29.885786802030456,44.1747572815534,42.41706161137441,64.66431095406361,58.48765432098766,40.93457943925234,39.199157007376186,42.35705950991832,61.96943972835314,43.65175332527207,45.11568123393317,58.84194053208138,41.1214953271028,43.833943833943835,29.980903882877147,39.39393939393939,42.43845252051583,61.29568106312292,44.0251572327044,40.329972502291476,43.009478672985786,44.132029339853304,62.244897959183675,42.27166276346605,44.00494437577256,61.79966044142614,61.36752136752137,43.49939246658566,42.908224076281286,44.1747572815534,62.60869565217392,43.68811881188119,43.9146800501882,42.41706161137441,45.45454545454545,40.201465201465204,39.327024185068346,66.48841354723707,45.806451612903224,62.13921901528013,61.40939597315436,42.555685814771394,61.158432708688245,33.458083832335326,43.65175332527207,43.132530120481924,43.833943833943835,62.54355400696864,39.520333680917624,45.876288659793815,43.90547263681592,42.42068155111633,43.79652605459057,40.619307832422585,45.43114543114543,42.31678486997636,42.806603773584904,64.08450704225352,40.26548672566372,43.97076735688185
38.6654478976234,38.6654478976234,40.31078610603291,41.3162705667276,40.21937842778793,40.67641681901279,51.09689213893967,40.76782449725777,87.84277879341865,71.02376599634368,88.75685557586837,71.66361974405851,88.84826325411335,40.76782449725777,88.0255941499086,42.321755027422306,39.30530164533821,69.10420475319927,42.68738574040219,39.39670932358318,39.48811700182816,87.38574040219378,43.144424131627055,39.57952468007313,38.29981718464351,51.18829981718464,87.93418647166362,43.327239488117,39.6709323583181,39.122486288848265,51.09689213893967,40.21937842778793,0.0,71.9449225473322,70.32374100719424,66.43952299829643,62.995049504950494,64.39522998296422,65.42416452442158,62.00317965023847,74.77477477477478,70.23593466424683,67.19022687609075,63.456790123456784,60.775193798449614,88.12785388127854,72.41992882562278,70.18181818181817,68.49557522123894,66.70984455958549,65.48821548821549,63.535228677379486,61.40624999999999,85.61797752808988,60.796139927623635,73.17073170731707,70.14652014652015,67.01754385964912,65.80976863753213,60.882800608828006,89.4398530762167,60.33254156769596,79.50963222416813,68.35664335664336,66.72535211267606,58.64745011086474,62.9746835443038,84.03237674760854,59.76608187134504,84.9478390461997,61.27864897466827,69.80461811722914,66.78082191780823,65.84415584415585,65.39792387543253,57.91208791208792,62.83891547049441,87.31751824817519,60.46783625730994,67.22408026755853,64.03508771929825,62.77955271565495,89.77900552486187,63.40269277845777,84.3426883308715,60.25791324736225,60.94316807738815,67.42138364779873,62.70096463022507,76.52284263959392,62.25728155339806,60.18957345971564,67.49116607773851,61.419753086419746,88.03738317757009,55.84826132771338,59.50991831971996,64.85568760611206,61.42684401451027,64.78149100257069,62.59780907668232,89.06542056074767,61.78266178266178,76.89369828134946,55.172413793103445,60.609613130128956,64.11960132890366,63.77358490566037,99.7250229147571,60.54502369668246,63.447432762836186,66.66666666666666,60.187353629976585,63.040791100123606,64.85568760611206,64.78632478632478,61.482381530984206,63.5280095351609,62.13592233009708,66.95652173913044,63.86138613861386,63.61355081555834,60.18957345971564,65.04481434058899,89.1941391941392,55.83596214511041,68.80570409982175,66.58064516129032,66.553480475382,65.26845637583892,60.02344665885111,64.39522998296422,85.47904191616766,61.66868198307134,61.44578313253012,61.78266178266178,66.72473867595818,55.16162669447341,65.85051546391753,63.93034825870647,60.51703877790834,63.77171215880894,89.16211293260473,65.5083655083655,60.047281323877066,60.259433962264154,66.54929577464789,58.73893805309734,63.0937880633374
64.02753872633392,64.02753872633392,68.33046471600689,62.47848537005164,64.37177280550775,81.75559380378658,72.9776247848537,78.14113597246127,71.9449225473322,71.08433734939759,72.63339070567987,69.3631669535284,73.49397590361446,88.2960413080895,78.14113597246127,88.46815834767642,65.23235800344234,69.70740103270224,88.12392426850259,64.37177280550775,66.7814113597246,71.42857142857143,86.57487091222032,65.7487091222031,66.26506024096386,64.71600688468159,72.1170395869191,88.98450946643717,64.71600688468159,67.81411359724613,64.37177280550775,64.37177280550775,71.9449225473322,0.0,68.70503597122301,64.39522998296422,49.133663366336634,64.90630323679727,49.742930591259636,61.685214626391094,89.1891891891892,70.5989110707804,65.61954624781849,47.28395061728395,60.62015503875969,41.369863013698634,87.54448398576513,68.36363636363636,69.02654867256636,49.611398963730565,63.97306397306397,47.713226205191596,61.09375,36.853932584269664,47.64776839565742,86.23693379790942,68.86446886446886,64.91228070175438,50.51413881748073,59.05631659056316,42.69972451790633,47.149643705463184,88.09106830122592,66.78321678321679,65.66901408450704,42.90465631929046,61.23417721518988,35.099337748344375,47.83625730994152,36.661698956780924,48.25090470446321,67.67317939609237,64.38356164383562,49.35064935064935,64.53287197231833,42.857142857142854,62.83891547049441,42.42700729927007,46.31578947368421,63.87959866220736,47.4937343358396,60.862619808306704,45.85635359116022,48.47001223990208,35.228951255539144,46.541617819460726,47.64207980652962,48.0503144654088,61.2540192926045,32.423857868020306,49.150485436893206,47.03791469194313,67.84452296819788,59.72222222222222,42.61682242990654,42.149631190727085,47.724620770128354,65.02546689303905,48.36759371221282,48.97172236503856,60.40688575899843,41.96261682242991,47.985347985347985,32.527052832590705,42.11076280041797,46.541617819460726,64.78405315614619,48.301886792452834,41.888175985334556,46.44549763033176,48.41075794621027,64.45578231292517,46.487119437939114,49.07292954264524,64.85568760611206,65.2991452991453,47.75212636695018,46.722288438617404,49.029126213592235,65.56521739130434,47.400990099009896,48.180677540777914,47.03791469194313,49.807938540332906,41.48351648351649,42.27129337539432,69.34046345811052,49.67741935483871,64.17657045840407,63.59060402684564,47.94841735052755,65.07666098807495,36.82634730538922,48.36759371221282,47.95180722891566,47.863247863247864,64.63414634146342,42.231491136600624,50.38659793814433,47.636815920398014,46.533490011750885,47.64267990074442,42.349726775956285,49.80694980694981,46.92671394799054,46.22641509433962,65.66901408450704,42.809734513274336,48.23386114494519
66.00719424460432,66.00719424460432,68.16546762589928,68.70503597122301,66.72661870503596,72.3021582733813,70.14388489208633,70.68345323741008,70.50359712230215,68.5251798561151,72.3021582733813,66.54676258992805,70.50359712230215,67.98561151079137,71.58273381294964,67.26618705035972,96.22302158273382,66.72661870503596,68.16546762589928,96.40287769784173,83.99280575539568,72.3021582733813,67.80575539568345,96.22302158273382,84.17266187050359,74.82014388489209,71.76258992805755,69.96402877697841,96.58273381294964,88.66906474820144,75.17985611510791,66.72661870503596,70.32374100719424,68.70503597122301,0.0,79.04599659284497,53.83663366336634,81.43100511073254,54.37017994858612,79.96820349761526,66.66666666666666,97.45916515426497,86.38743455497382,53.58024691358024,78.29457364341084,40.54794520547945,66.01423487544484,98.0,83.53982300884955,57.2538860103627,78.28282828282829,53.52286773794809,78.90625,34.9063670411985,51.7490952955368,64.80836236933798,97.61904761904762,84.03508771929825,54.88431876606684,77.1689497716895,41.23048668503214,51.42517814726841,65.32399299474606,93.88111888111888,84.15492957746478,47.671840354767184,82.75316455696202,34.363502575423105,51.345029239766085,34.724292101341284,51.38721351025332,95.91474245115454,79.62328767123287,54.935064935064936,83.21799307958477,48.02197802197802,80.38277511961722,39.872262773722625,51.11111111111111,79.76588628762542,54.385964912280706,80.83067092651757,40.607734806629836,54.467564259485926,34.490398818316095,51.1137162954279,51.87424425634825,54.465408805031444,80.38585209003215,29.885786802030456,52.06310679611651,51.30331753554502,83.03886925795054,77.77777777777779,40.654205607476634,45.626975763962065,51.10851808634772,78.60780984719864,51.511487303506655,54.75578406169666,79.34272300469483,41.6822429906542,52.01465201465202,29.980903882877147,45.97701149425287,51.34818288393904,81.06312292358804,54.088050314465406,40.69660861594867,51.77725118483413,54.400977995110026,78.91156462585033,51.05386416861827,53.77008652657602,78.60780984719864,81.7094017094017,52.12636695018226,51.96662693682956,52.06310679611651,86.08695652173914,53.83663366336634,53.95232120451694,51.30331753554502,54.41741357234315,40.75091575091575,45.63617245005258,83.9572192513369,57.29032258064516,78.94736842105263,78.02013422818791,51.34818288393904,81.43100511073254,34.880239520958085,51.63240628778718,51.9277108433735,52.01465201465202,83.44947735191639,45.98540145985402,54.89690721649485,53.98009950248757,51.35135135135135,53.72208436724566,40.892531876138435,54.440154440154444,51.182033096926716,51.53301886792453,84.15492957746478,47.56637168141593,54.32399512789281
61.839863713798984,61.839863713798984,63.202725724020446,64.05451448040887,62.35093696763203,62.180579216354346,66.09880749574106,60.81771720613288,67.46166950596252,61.158432708688245,68.48381601362861,63.543441226575816,66.43952299829643,63.7137989778535,67.80238500851789,63.37308347529813,78.87563884156728,60.6473594548552,64.22487223168655,79.04599659284497,83.98637137989779,68.82453151618398,70.86882453151618,79.04599659284497,90.80068143100512,67.12095400340715,65.58773424190801,63.7137989778535,86.20102214650767,86.20102214650767,66.6098807495741,62.35093696763203,66.43952299829643,64.39522998296422,79.04599659284497,0.0,53.21782178217822,83.64565587734242,53.084832904884315,71.86009538950715,67.56756756756756,85.11796733212341,87.08551483420594,57.160493827160494,70.69767441860465,39.36073059360731,66.72597864768683,84.54545454545455,84.42477876106194,54.145077720207254,95.1178451178451,55.006180469715694,70.9375,34.30711610486891,50.78407720144753,64.80836236933798,85.16483516483517,85.08771929824562,52.95629820051414,75.64687975646879,40.22038567493113,50.1187648456057,65.8493870402802,81.99300699300699,84.33098591549296,50.22172949002217,71.83544303797468,34.51066961000736,51.11111111111111,34.053651266766025,51.025331724969845,83.65896980461812,87.32876712328768,53.246753246753244,84.2560553633218,50.0,72.40829346092504,39.416058394160586,54.61988304093567,80.10033444816054,49.87468671679198,71.8849840255591,40.423572744014734,51.65238678090576,34.638109305760715,52.872215709261425,50.42321644498187,52.327044025157235,72.34726688102894,33.43908629441624,50.970873786407765,49.88151658767773,85.68904593639576,70.06172839506173,40.46728971962617,48.050579557428875,51.10851808634772,89.9830220713073,50.5441354292624,52.82776349614395,71.20500782472612,38.691588785046726,50.79365079365079,33.48185868873329,47.85788923719958,54.74794841735052,83.22259136212624,51.9496855345912,39.23006416131989,47.985781990521325,51.58924205378973,97.27891156462584,52.81030444964871,51.9159456118665,89.64346349745331,83.24786324786325,50.66828675577156,50.53635280095352,50.8495145631068,85.56521739130434,56.06435643564357,51.819322459222086,49.763033175355446,52.24071702944942,40.01831501831502,47.94952681388013,85.02673796791443,53.41935483870968,97.28353140916808,95.80536912751678,49.941383352872215,82.96422487223168,34.4311377245509,50.5441354292624,50.48192771084338,50.54945054945055,83.7979094076655,47.75808133472367,53.09278350515464,55.970149253731336,53.701527614571084,55.33498759305211,40.255009107468126,52.509652509652504,49.645390070921984,47.87735849056604,83.80281690140845,50.0,51.64433617539586
45.54455445544555,45.54455445544555,46.53465346534654,48.26732673267327,43.93564356435643,51.60891089108911,56.311881188118804,51.23762376237624,62.995049504950494,50.99009900990099,67.20297029702971,50.495049504950494,63.242574257425744,48.01980198019802,62.995049504950494,48.01980198019802,52.722772277227726,49.75247524752475,49.257425742574256,52.722772277227726,50.99009900990099,63.242574257425744,48.39108910891089,56.06435643564357,52.103960396039604,90.96534653465346,60.27227722772277,48.26732673267327,52.599009900990104,59.03465346534653,90.96534653465346,43.93564356435643,62.995049504950494,49.133663366336634,53.83663366336634,53.21782178217822,0.0,66.78023850085178,92.67352185089975,67.72655007949126,64.86486486486487,77.13248638838476,69.63350785340315,91.60493827160494,66.35658914728683,49.68036529680365,64.94661921708185,76.36363636363637,70.4424778761062,94.81865284974094,66.16161616161617,89.74042027194066,70.46875,47.041198501872664,87.69601930036188,62.89198606271778,76.19047619047619,68.77192982456141,94.34447300771208,65.14459665144597,52.80073461891644,87.05463182897863,63.22241681260946,73.42657342657343,67.42957746478874,78.93569844789357,67.87974683544303,46.72553348050037,94.15204678362574,46.79582712369598,87.81664656212304,74.24511545293073,65.92465753424658,94.93506493506494,68.33910034602077,78.02197802197803,68.89952153110048,50.09124087591241,87.13450292397661,65.38461538461539,89.72431077694235,68.21086261980831,51.28913443830571,89.96328029375765,47.045790251107825,85.34583821805393,87.06166868198308,91.69811320754717,68.0064308681672,43.210659898477154,89.68446601941747,87.32227488151659,68.19787985865725,65.89506172839506,51.86915887850467,75.0263435194942,94.39906651108518,67.91171477079796,87.66626360338573,92.54498714652956,66.51017214397497,49.81308411214953,89.49938949938951,43.220878421387646,74.1901776384535,86.75263774912075,72.75747508305648,92.20125786163523,51.05407882676444,85.18957345971565,89.48655256723717,67.3469387755102,85.12880562060889,98.51668726823239,67.74193548387096,66.66666666666666,87.363304981774,87.36591179976162,89.44174757281553,69.04347826086956,90.5940594059406,91.8444165621079,87.08530805687204,92.18950064020487,49.54212454212454,74.86855941114617,70.94474153297683,94.3225806451613,67.23259762308999,66.10738255033557,93.55216881594373,66.78023850085178,46.9311377245509,87.42442563482467,87.10843373493977,88.76678876678876,67.77003484320558,74.0354535974974,94.58762886597938,91.16915422885572,86.48648648648648,89.57816377171216,52.09471766848816,92.66409266409266,86.64302600472813,85.02358490566037,66.19718309859155,78.429203539823,89.40316686967114
61.839863713798984,61.839863713798984,63.37308347529813,63.37308347529813,61.158432708688245,62.521294718909715,64.22487223168655,60.30664395229983,67.12095400340715,64.39522998296422,67.12095400340715,60.6473594548552,65.24701873935264,63.7137989778535,65.92844974446336,67.12095400340715,81.43100511073254,60.6473594548552,64.5655877342419,86.71209540034071,84.66780238500851,65.92844974446336,64.73594548551958,81.09028960817717,90.11925042589438,68.31345826235093,65.41737649063032,64.22487223168655,80.7495741056218,85.8603066439523,72.40204429301534,61.158432708688245,64.39522998296422,64.90630323679727,81.43100511073254,83.64565587734242,66.78023850085178,0.0,57.84061696658098,74.72178060413354,68.28828828828829,88.2032667876588,93.01919720767889,51.60493827160494,77.98449612403101,39.54337899543379,67.08185053380782,87.81818181818181,86.01769911504424,53.10880829015544,82.32323232323232,50.92707045735476,73.4375,35.1310861423221,51.025331724969845,66.2020905923345,88.09523809523809,94.03508771929825,52.69922879177378,71.99391171993912,39.94490358126722,53.80047505938242,65.8493870402802,85.13986013986013,87.85211267605634,50.66518847006651,74.36708860759494,34.51066961000736,49.473684210526315,34.79880774962742,54.76477683956574,86.32326820603907,82.7054794520548,52.85714285714286,92.90657439446368,50.65934065934066,75.27910685805422,38.503649635036496,49.005847953216374,82.6086956521739,51.00250626566416,74.92012779552716,40.147329650092075,50.18359853121175,34.638109305760715,48.65181711606096,50.5441354292624,51.82389937106918,75.08038585209003,34.51776649746193,50.0,53.55450236966824,87.63250883392226,72.99382716049382,39.532710280373834,48.472075869336145,48.89148191365227,89.81324278438031,54.41354292623942,53.34190231362468,73.86541471048514,39.4392523364486,49.93894993894994,34.691279439847236,48.484848484848484,49.47245017584994,85.04983388704319,56.477987421383645,38.6801099908341,48.5781990521327,50.488997555012226,83.84353741496598,48.594847775175644,51.545117428924605,89.81324278438031,98.11965811965811,50.78979343863913,49.463647199046484,50.0,92.52173913043478,51.85643564356436,56.33626097867002,53.55450236966824,57.10627400768246,40.38461538461539,48.580441640378545,86.45276292335116,52.903225806451616,83.5314091680815,82.71812080536914,49.2379835873388,97.44463373083475,35.17964071856288,54.41354292623942,50.602409638554214,49.572649572649574,93.90243902439023,48.59228362877998,52.70618556701031,51.741293532338304,49.23619271445359,51.61290322580645,40.16393442622951,57.14285714285714,53.30969267139481,48.34905660377358,87.32394366197182,50.88495575221239,50.42630937880633
47.30077120822622,47.30077120822622,47.81491002570694,49.48586118251928,45.37275064267352,53.213367609254504,55.52699228791774,52.82776349614395,66.58097686375322,54.37017994858612,65.29562982005142,52.31362467866324,65.80976863753213,48.84318766066838,64.26735218508998,52.44215938303341,53.59897172236504,50.899742930591266,49.48586118251928,57.969151670951156,52.5706940874036,64.52442159383034,50.0,53.59897172236504,57.19794344473008,94.08740359897172,62.46786632390745,49.742930591259636,53.34190231362468,53.213367609254504,97.17223650385604,45.37275064267352,65.42416452442158,49.742930591259636,54.37017994858612,53.084832904884315,92.67352185089975,57.84061696658098,0.0,66.13672496025437,65.04504504504504,75.1361161524501,67.71378708551484,90.12345679012346,69.92248062015504,50.68493150684932,64.41281138790036,75.09090909090908,68.67256637168143,95.07772020725389,65.48821548821549,89.61681087762669,65.15625,49.21348314606742,87.81664656212304,64.28571428571429,74.72527472527473,68.24561403508773,93.44473007712082,64.23135464231355,50.688705234159784,90.73634204275535,63.397548161120845,72.72727272727273,67.0774647887324,80.04434589800444,66.45569620253164,47.31420161883738,86.08187134502924,48.80774962742176,93.36550060313631,73.00177619893428,65.41095890410958,93.11688311688312,67.47404844290658,80.32967032967034,67.1451355661882,50.54744525547446,85.14619883040936,64.88294314381271,89.72431077694235,67.0926517571885,51.01289134438306,89.59608323133415,47.488921713441655,84.87690504103166,87.30350665054414,91.32075471698113,66.72025723472669,46.5736040609137,88.22815533980582,90.63981042654028,68.55123674911661,65.27777777777779,50.747663551401864,76.08008429926238,85.1808634772462,72.32597623089984,93.2285368802902,92.80205655526991,65.41471048513301,50.560747663551396,87.42368742368743,46.72183322724379,76.38453500522466,85.58030480656507,64.78405315614619,96.1006289308176,51.237396883593036,84.83412322274881,89.97555012224939,66.49659863945578,84.66042154566745,90.23485784919654,72.15619694397284,72.13675213675214,87.60631834750912,86.6507747318236,88.22815533980582,67.30434782608695,89.97524752475248,95.73400250941029,90.40284360189574,98.07938540332907,50.91575091575091,75.92008412197687,69.16221033868094,94.45161290322581,66.383701188455,65.1006711409396,85.4630715123095,71.89097103918229,48.952095808383234,92.62394195888754,87.46987951807229,87.17948717948718,68.29268292682927,76.2252346193952,93.68556701030928,90.67164179104478,85.66392479435959,90.1985111662531,50.18214936247723,98.58429858429858,89.71631205673759,84.7877358490566,66.37323943661971,79.86725663716814,89.15956151035323
58.028616852146264,58.028616852146264,60.254372019077906,60.413354531001595,59.30047694753577,63.59300476947536,61.84419713831478,61.685214626391094,63.43402225755167,59.30047694753577,63.910969793322735,60.095389507154216,61.84419713831478,60.89030206677265,62.48012718600954,58.66454689984102,82.51192368839428,58.9825119236884,62.00317965023847,80.28616852146264,74.0858505564388,63.910969793322735,60.89030206677265,82.35294117647058,71.38314785373609,69.31637519872814,62.32114467408585,59.93640699523053,80.9220985691574,76.31160572337043,66.29570747217805,59.30047694753577,62.00317965023847,61.685214626391094,79.96820349761526,71.86009538950715,67.72655007949126,74.72178060413354,66.13672496025437,0.0,66.30630630630631,92.5589836660617,79.23211169284468,52.09876543209877,86.04651162790698,40.273972602739725,65.65836298932385,92.18181818181819,79.82300884955752,53.49740932642487,75.25252525252525,52.16316440049443,86.09375,34.831460674157306,53.437876960192995,63.937282229965156,92.4908424908425,79.2982456140351,53.72750642673522,84.32267884322678,40.31221303948577,51.06888361045131,64.44833625218914,89.33566433566433,79.5774647887324,45.8980044345898,87.5,33.92200147167034,50.29239766081871,34.64977645305514,51.38721351025332,90.76376554174067,76.71232876712328,53.76623376623376,78.719723183391,45.934065934065934,88.19776714513556,39.416058394160586,50.526315789473685,75.58528428093646,52.5062656641604,87.8594249201278,40.331491712707184,51.774785801713584,34.04726735598228,50.64478311840562,53.5671100362757,52.075471698113205,88.10289389067523,29.885786802030456,51.820388349514566,50.947867298578196,81.80212014134275,85.49382716049382,41.21495327102804,44.67860906217071,50.05834305717619,76.06112054329371,51.511487303506655,55.65552699228792,86.697965571205,40.654205607476634,51.77045177045178,29.980903882877147,44.72309299895507,50.76201641266119,75.91362126245848,52.83018867924528,39.59670027497709,50.82938388625592,51.71149144254279,76.0204081632653,50.585480093676814,51.79233621755254,76.06112054329371,78.2905982905983,53.82746051032807,50.53635280095352,51.820388349514566,78.95652173913044,52.22772277227723,52.69761606022585,50.947867298578196,53.39308578745199,40.38461538461539,44.689800210304945,80.21390374331551,53.41935483870968,75.89134125636672,75.0,50.293083235638925,78.02385008517888,34.80538922155689,51.511487303506655,53.6144578313253,51.77045177045178,78.74564459930313,44.73409801876955,53.73711340206185,52.48756218905473,50.76380728554641,52.357320099255574,39.98178506375228,53.53925353925354,50.82742316784869,50.589622641509436,79.75352112676056,45.79646017699115,51.52253349573691
66.30630630630631,66.30630630630631,71.35135135135135,63.60360360360361,65.4054054054054,85.4054054054054,72.43243243243244,81.08108108108108,73.33333333333333,71.89189189189189,74.05405405405405,73.33333333333333,73.51351351351352,89.54954954954954,71.89189189189189,90.63063063063062,67.38738738738739,78.01801801801803,90.09009009009009,66.84684684684684,68.82882882882882,75.49549549549549,92.07207207207207,66.84684684684684,68.46846846846847,65.4054054054054,73.69369369369369,91.17117117117117,66.30630630630631,68.10810810810811,65.4054054054054,65.4054054054054,74.77477477477478,89.1891891891892,66.66666666666666,67.56756756756756,64.86486486486487,68.28828828828829,65.04504504504504,66.30630630630631,0.0,69.1470054446461,65.44502617801047,48.39506172839506,59.379844961240316,41.55251141552511,91.10320284697508,69.27272727272728,68.14159292035397,50.77720207253886,63.468013468013474,48.084054388133495,59.06249999999999,36.70411985018727,48.37153196622437,88.50174216027874,68.68131868131869,66.49122807017544,50.77120822622108,57.534246575342465,42.69972451790633,48.45605700712589,87.91593695271453,67.65734265734265,66.02112676056338,44.90022172949002,59.65189873417721,36.35025754231052,47.953216374269005,36.51266766020864,49.09529553679132,68.38365896980461,66.43835616438356,50.38961038961038,65.22491349480968,44.285714285714285,60.44657097288676,41.87956204379562,47.134502923976605,64.54849498327759,50.0,60.54313099041534,42.173112338858196,49.326805385556916,36.484490398818316,46.893317702227435,48.12575574365175,50.18867924528302,59.967845659163984,34.454314720812185,49.39320388349515,48.34123222748815,66.78445229681978,59.413580246913575,43.36448598130841,43.94099051633298,47.841306884480744,65.36502546689303,49.09310761789601,49.87146529562982,59.937402190923315,43.27102803738318,48.84004884004884,34.56397199236155,43.364681295715776,47.36225087924971,64.11960132890366,49.81132075471698,42.62144821264894,48.69668246445498,49.266503667481665,64.79591836734694,46.8384074941452,49.44375772558715,65.36502546689303,65.12820512820512,48.359659781287974,48.86769964243147,49.271844660194176,66.08695652173913,48.63861386138614,49.68632371392723,48.34123222748815,50.832266325224076,41.94139194139194,44.269190325972666,68.27094474153299,50.967741935483865,64.34634974533107,63.25503355704698,48.06565064478312,65.07666098807495,36.90119760479042,49.4558645707376,48.31325301204819,48.47374847374847,66.55052264808361,43.691345151199165,50.644329896907216,48.6318407960199,47.35605170387779,48.13895781637717,42.71402550091074,50.83655083655083,48.69976359338061,48.46698113207547,65.84507042253522,45.243362831858406,49.57369062119367
67.15063520871144,67.15063520871144,69.32849364791288,68.78402903811252,68.42105263157895,73.13974591651544,69.32849364791288,71.50635208711434,71.14337568058076,68.96551724137932,72.41379310344827,67.33212341197822,70.5989110707804,68.60254083484574,71.32486388384754,67.87658802177859,97.82214156079854,66.96914700544465,69.32849364791288,97.45916515426497,84.93647912885662,72.59528130671507,68.96551724137932,98.72958257713249,85.11796733212341,76.04355716878402,72.23230490018149,68.60254083484574,97.45916515426497,90.92558983666062,76.04355716878402,68.42105263157895,70.23593466424683,70.5989110707804,97.45916515426497,85.11796733212341,77.13248638838476,88.2032667876588,75.1361161524501,92.5589836660617,69.1470054446461,0.0,82.72251308900523,53.20987654320988,77.98449612403101,40.36529680365297,66.37010676156584,97.27272727272728,86.01769911504424,54.274611398963735,78.11447811447812,53.15203955500618,79.21875,35.95505617977528,51.62846803377563,64.45993031358886,97.61904761904762,83.33333333333334,56.29820051413882,76.86453576864535,40.77134986225895,50.95011876484561,64.79859894921191,93.88111888111888,84.33098591549296,46.34146341463415,79.27215189873418,35.099337748344375,50.76023391812865,35.767511177347245,50.90470446320868,95.91474245115454,79.28082191780823,54.675324675324674,82.52595155709342,46.48351648351648,82.61562998405104,39.68978102189781,50.64327485380117,78.76254180602007,54.01002506265664,80.19169329073482,40.423572744014734,51.52998776009792,35.228951255539144,50.64478311840562,51.75332527206772,53.333333333333336,80.38585209003215,30.583756345177665,53.27669902912622,50.82938388625592,83.3922261484099,77.77777777777779,41.401869158878505,44.25711275026343,50.52508751458576,78.26825127334465,51.027811366384526,54.75578406169666,79.34272300469483,41.308411214953274,51.64835164835166,30.681094844048378,44.40961337513062,50.87924970691676,81.06312292358804,53.71069182389937,39.871677360219984,51.30331753554502,51.46699266503667,78.74149659863946,50.585480093676814,53.27564894932016,78.26825127334465,81.36752136752136,52.0048602673147,50.77473182359953,53.27669902912622,82.43478260869566,53.46534653465347,53.575909661229616,50.82938388625592,54.03329065300896,40.56776556776557,44.269190325972666,86.45276292335116,54.32258064516129,78.77758913412563,77.85234899328859,50.76201641266119,81.09028960817717,35.92814371257485,51.14873035066505,51.80722891566265,51.64835164835166,82.75261324041811,44.42127215849844,56.31443298969072,53.60696517412935,50.88131609870741,53.349875930521094,40.43715846994536,54.054054054054056,50.70921985815603,51.061320754716974,84.15492957746478,46.23893805309734,51.40073081607795
