index.png,state1.png,state5.png,state7.png,state9.png,state17.png,state26.png,state41.png,state45.png,state50.png,state57.png,state66.png,state77.png,state86.png,state89.png,state98.png,state101.png,state106.png,state115.png,state118.png,state123.png,state130.png,state139.png,state142.png,state147.png,state154.png,state163.png,state172.png,state175.png,state180.png,state187.png,state194.png,state206.png,state216.png,state219.png,state224.png,state231.png,state241.png,state251.png,state258.png,state267.png,state270.png,state275.png,state282.png,state305.png,state312.png,state321.png,state324.png,state329.png,state336.png,state345.png,state355.png,state362.png,state369.png,state376.png,state385.png,state388.png,state393.png,state400.png,state423.png,state430.png,state437.png,state452.png,state455.png,state460.png,state467.png,state488.png,state495.png,state502.png,state509.png,state518.png,state527.png,state532.png,state539.png,state548.png,state558.png,state565.png,state570.png,state577.png,state606.png,state613.png,state636.png,state643.png,state648.png,state655.png,state664.png,state681.png,state686.png,state707.png,state714.png,state721.png,state750.png,state759.png,state774.png,state779.png,state786.png,state815.png,state824.png,state827.png,state832.png,state841.png,state846.png,state851.png,state858.png,state867.png,state882.png,state891.png,state898.png,state913.png,state918.png,state945.png,state954.png,state957.png,state962.png,state967.png,state972.png,state981.png,state988.png,state1015.png,state1022.png,state1029.png,state1042.png,state1047.png,state1050.png,state1065.png,state1086.png,state1095.png,state1100.png,state1105.png,state1110.png,state1119.png,state1126.png,state1141.png,state1144.png,state1149.png,state1164.png,state1173.png,state1176.png,state1181.png,state1192.png,state1197.png,state1200.png,state1215.png,state1218.png,state1233.png,state1250.png,state1257.png,state1264.png,state1277.png
0.0,1.0,0.9589194200939518,0.9307355961108049,0.9434751164090784,0.9421986664058901,0.8715664453986921,0.9231077667861616,0.9198403800891826,0.8812333183149391,0.9192618455014708,0.8808799862949317,0.9201899399995783,0.9378295320703647,0.9204519121613699,0.9369798816898105,0.944349926760859,0.8696573350249845,0.9370825111580181,0.9439956961748012,0.9413427951054485,0.9208046428657486,0.9368243083350445,0.9438558818622761,0.9407479814342793,0.9419949148779158,0.9200133248764935,0.9375790468678337,0.9435882024116912,0.9407284126773248,0.9419355664314,0.9434751164090784,0.9196267323799504,0.9380941522042616,0.9439284991127044,0.9403509796846939,0.9418277341016525,0.9408191316058693,0.9420772655312469,0.9370380728201477,0.9380531683658112,0.9442309250087565,0.9407268183133414,0.9414754591879299,0.9366838422340898,0.9198562598691856,0.9384031477108191,0.944135291306973,0.9415331740732592,0.9419862205971472,0.9404183158575856,0.9414431451991029,0.9365440279215648,0.8812342804288592,0.9387534129240732,0.9379976342387955,0.9445089955095437,0.9408996829686124,0.9420871156325091,0.9362763484709797,0.919286069371868,0.9386880507057879,0.937647204927029,0.9440096504733302,0.9415124958374936,0.9376535428874995,0.9366166451719931,0.880882608222228,0.9386082942771441,0.8812402193316794,0.9388102110818275,0.9439652895625557,0.9405048617217179,0.9423380827141776,0.940375424886369,0.9367184143848238,0.9369190710680452,0.9201926984855879,0.9382255338479104,0.9407707199287371,0.941636622603047,0.9368234373662617,0.9204504792710153,0.9387392609530041,0.8809001449474737,0.938192886956789,0.9387705599065331,0.9416623466620555,0.9371971415688324,0.8696581807679368,0.9388369031703288,0.9386838872936368,0.9413418477757207,0.9366977965326188,0.9208205285856034,0.9344045708085643,0.9385812481119651,0.9407588120634707,0.9388100309265714,0.9419913596962091,0.9366534356218443,0.9200143368797279,0.9391026426448873,0.8696885702317477,0.9334698274013367,0.9382241906474311,0.9407614849866806,0.9419350350920604,0.9196253761172951,0.9383881562287362,0.9387608673082851,0.940370602905887,0.9381906510200421,0.9418213056300385,0.940779744286223,0.9408271858376352,0.9387447261836296,0.9384108632759728,0.9388489905770718,0.9407254859701072,0.9414726014205302,0.941956407870265,0.9387069593705759,0.9420605205669089,0.9198396012920241,0.9344045660973241,0.9415346703849958,0.9419939224506987,0.9403494757228384,0.9404100445385779,0.9385743299292661,0.9407916826471245,0.8812108393427233,0.9388105971921503,0.9387494546044226,0.9391090106989698,0.9409187043312763,0.9334654284660764,0.942111474189132,0.9414830437587146,0.9382335952590255,0.9414389252231778,0.9192535809630644,0.9420599329393009,0.9386815844020702,0.938397411298176,0.9415115485077657,0.9376513399500219,0.9387428767009416
1.0,0.0,0.9589194200939518,0.9307355961108049,0.9434751164090784,0.9421986664058901,0.8715664453986921,0.9231077667861616,0.9198403800891826,0.8812333183149391,0.9192618455014708,0.8808799862949317,0.9201899399995783,0.9378295320703647,0.9204519121613699,0.9369798816898105,0.944349926760859,0.8696573350249845,0.9370825111580181,0.9439956961748012,0.9413427951054485,0.9208046428657486,0.9368243083350445,0.9438558818622761,0.9407479814342793,0.9419949148779158,0.9200133248764935,0.9375790468678337,0.9435882024116912,0.9407284126773248,0.9419355664314,0.9434751164090784,0.9196267323799504,0.9380941522042616,0.9439284991127044,0.9403509796846939,0.9418277341016525,0.9408191316058693,0.9420772655312469,0.9370380728201477,0.9380531683658112,0.9442309250087565,0.9407268183133414,0.9414754591879299,0.9366838422340898,0.9198562598691856,0.9384031477108191,0.944135291306973,0.9415331740732592,0.9419862205971472,0.9404183158575856,0.9414431451991029,0.9365440279215648,0.8812342804288592,0.9387534129240732,0.9379976342387955,0.9445089955095437,0.9408996829686124,0.9420871156325091,0.9362763484709797,0.919286069371868,0.9386880507057879,0.937647204927029,0.9440096504733302,0.9415124958374936,0.9376535428874995,0.9366166451719931,0.880882608222228,0.9386082942771441,0.8812402193316794,0.9388102110818275,0.9439652895625557,0.9405048617217179,0.9423380827141776,0.940375424886369,0.9367184143848238,0.9369190710680452,0.9201926984855879,0.9382255338479104,0.9407707199287371,0.941636622603047,0.9368234373662617,0.9204504792710153,0.9387392609530041,0.8809001449474737,0.938192886956789,0.9387705599065331,0.9416623466620555,0.9371971415688324,0.8696581807679368,0.9388369031703288,0.9386838872936368,0.9413418477757207,0.9366977965326188,0.9208205285856034,0.9344045708085643,0.9385812481119651,0.9407588120634707,0.9388100309265714,0.9419913596962091,0.9366534356218443,0.9200143368797279,0.9391026426448873,0.8696885702317477,0.9334698274013367,0.9382241906474311,0.9407614849866806,0.9419350350920604,0.9196253761172951,0.9383881562287362,0.9387608673082851,0.940370602905887,0.9381906510200421,0.9418213056300385,0.940779744286223,0.9408271858376352,0.9387447261836296,0.9384108632759728,0.9388489905770718,0.9407254859701072,0.9414726014205302,0.941956407870265,0.9387069593705759,0.9420605205669089,0.9198396012920241,0.9344045660973241,0.9415346703849958,0.9419939224506987,0.9403494757228384,0.9404100445385779,0.9385743299292661,0.9407916826471245,0.8812108393427233,0.9388105971921503,0.9387494546044226,0.9391090106989698,0.9409187043312763,0.9334654284660764,0.942111474189132,0.9414830437587146,0.9382335952590255,0.9414389252231778,0.9192535809630644,0.9420599329393009,0.9386815844020702,0.938397411298176,0.9415115485077657,0.9376513399500219,0.9387428767009416
0.9589194200939518,0.9589194200939518,0.0,0.9385653106879933,0.9434913644237928,0.9602200942672425,0.8780386478579749,0.9397354785348542,0.9311383439643942,0.8900775750598672,0.930688718130665,0.8896471475706579,0.9315871041549564,0.9538711709513972,0.9317476430220265,0.9531281720693112,0.9562437330924549,0.8785175388640343,0.9533136861751467,0.9559164806250964,0.952237022063177,0.932052270041244,0.9530384985685602,0.9557993007168665,0.9516882501000209,0.9504478344810455,0.9313470478962647,0.9536939090415869,0.9555474362153743,0.9516966931343056,0.9503545427401507,0.9434913644237928,0.9310177517467888,0.9541307141081019,0.9558478268776119,0.9513511416810775,0.9501430694161337,0.9518285535316445,0.950714051278279,0.9492807148142471,0.9542395072802422,0.9561413645841951,0.9517227776338066,0.949864787586535,0.9489534623468887,0.9311542237443973,0.9545003392030811,0.9560137777399591,0.9524471440188723,0.9505917752399415,0.9514185372095283,0.949925599983295,0.9488362824386588,0.8900785371737873,0.9472106497383285,0.9541434486353524,0.9563809836347245,0.9518207014217301,0.9506405987365701,0.9485844179371665,0.930712942001062,0.9471045008876332,0.9538009014661388,0.9559386926686355,0.952402587271772,0.946165539870658,0.9488848085994042,0.8896497694979543,0.9468985406658786,0.8900844760766075,0.9474628205609498,0.9559112430318958,0.951476089244307,0.9509119551486407,0.9513444878929304,0.9460347871840349,0.9491783463059873,0.931589862640966,0.9466173467658071,0.951798988837056,0.9503622706807136,0.9490507594617513,0.9317462101316719,0.9473440112239675,0.8896673062231999,0.9466781235669601,0.9472180889095306,0.9501530584425261,0.9494179653565168,0.8785183846069865,0.9473930600797805,0.9471092999886231,0.9522388627625551,0.9489756743904277,0.9320681557610988,0.9429160865374859,0.9468962385020023,0.9516978474070023,0.9474643823328712,0.950447046372087,0.948948224753688,0.9313480598994991,0.9476765573030745,0.8785487740707975,0.9427846342509033,0.9466379394261315,0.9517294623977425,0.9503609148509422,0.9310163954841336,0.947112932575989,0.9473600302628782,0.951373636802361,0.9466996688801059,0.9501423076104375,0.9517183470219409,0.9518353163301255,0.9471999368945699,0.9469054231687986,0.9474082116602139,0.9517233245509055,0.9498629932982144,0.9503774763962427,0.9471280278965536,0.9507087855859104,0.9311375651672358,0.9429123919438667,0.9524493783421625,0.9505897447795487,0.9513499110324642,0.9514103519402374,0.9468952118216434,0.9518002343792121,0.8900550960876512,0.9474615836467513,0.9472013757267648,0.9476836573065207,0.9518407010756433,0.9427825878262271,0.9506619134680201,0.9498649994820961,0.946615550982407,0.9499282877644885,0.9306804535922585,0.9507127869633033,0.9471035131577371,0.9471168599404488,0.9524044279711499,0.9461637100273491,0.9473426592766956
0.9307355961108049,0.9307355961108049,0.9385653106879933,0.0,0.917871072584057,0.925166784252166,0.8761985917021229,0.9093443550542981,0.9076056653388824,0.8692926698625149,0.9061274527312217,0.8693420263695256,0.9077709590595012,0.9198887965913843,0.907996673646943,0.9191596814061209,0.92691232886999,0.8587895822882418,0.9193932908783097,0.9265603081546792,0.923768666711155,0.9081889091072239,0.9190736622706315,0.9264182845715261,0.9238667866995048,0.9231047255923014,0.9074156806728848,0.9197234200195727,0.9261506038853462,0.923379778646534,0.922623142762925,0.917871072584057,0.9073850017706765,0.920118229250706,0.9264933403041499,0.9234762746114188,0.9223453340318127,0.9236201704632607,0.922674420353325,0.9214977945422415,0.9202069368179365,0.9267935864530013,0.9235756518877731,0.921900380028381,0.9211457738269306,0.9076215451188855,0.9204771535820407,0.9266964934063874,0.9237227250213649,0.9225063867326874,0.923522345566407,0.9219316372079788,0.9210037502437776,0.8692936319764349,0.9202200992643333,0.92011457594295,0.927070197608958,0.9237393379606529,0.9230385073092597,0.9207360695575977,0.9061516766016188,0.9197299755839272,0.919859686768925,0.9265723172193866,0.9240754164005109,0.9182110604638731,0.9210788059764013,0.8693446482968219,0.9194782740430726,0.8692995708792551,0.9197524217158891,0.9265279509594739,0.9237708484180575,0.9233627251094051,0.9236172870794748,0.918391607491028,0.9213790521252526,0.9077737175455108,0.919008260829729,0.9233299828689251,0.9228050200687935,0.9212819590786387,0.9079952407565886,0.9196142675340354,0.8693621850220676,0.9190394129551227,0.920236243943891,0.9226274872335789,0.9216556632812094,0.858790428031194,0.9201423604951914,0.9197382828522084,0.9237722749673998,0.921157782891638,0.9082047948270787,0.9153177733236423,0.9194520024035593,0.9238764592190578,0.9197548615735809,0.9231026563219232,0.9211134166317253,0.9074166926761191,0.920478098781437,0.8588208174950049,0.9154983203507971,0.9190313916330416,0.923409494903731,0.9226355359886441,0.9073836455080212,0.9199118528897957,0.9196373983373478,0.9234961113376398,0.9190641493159795,0.9223407781523363,0.9238990665725226,0.9236291664317875,0.9202107344714725,0.9197313597319896,0.9201544818928931,0.9235797931461847,0.9218957887207264,0.9226602723495011,0.9197656621622734,0.9226453183264791,0.9076048865417239,0.9153134155018966,0.9237237128080915,0.9225044687686335,0.923473859621546,0.9235148510303394,0.9194488563018853,0.9235973000386338,0.8692701908902989,0.9197492978325117,0.9202206608167104,0.920494243460995,0.9237549561918613,0.9154939625290516,0.9230624828327996,0.9218984438881317,0.919003833700904,0.9219507859994438,0.9061191881928152,0.9226464700364154,0.9197292985296033,0.9199201460550405,0.924079024656756,0.9182066153823846,0.919608448274666
0.9434751164090784,0.9434751164090784,0.9434913644237928,0.917871072584057,0.0,0.9304559292447118,0.8629554717714274,0.9122937501005451,0.9099183758513597,0.8716246699059045,0.9096070156159364,0.8709556786242558,0.9102750992323193,0.9262925318951153,0.9105131938597222,0.9254231714174944,0.9329136129050827,0.8593460032999285,0.9255044019900046,0.9325680777364542,0.929065737042751,0.910865924564101,0.9252918462001197,0.9324429572404321,0.9289410850515013,0.9284443540801648,0.9100746065748457,0.925925127877824,0.9321352617867047,0.9291307262547345,0.928531402833948,1.0,0.9096880140783027,0.9263803482038498,0.9325043292612462,0.9285584560586946,0.9282892749571917,0.9294304772822868,0.928653099287961,0.9262554096385727,0.9264476961687579,0.9327886695914188,0.9293045984622966,0.9282727607719372,0.9259098744699442,0.9099342556313628,0.9267401231619008,0.9326712703308445,0.9292698576063988,0.9286073701190548,0.9285885732497734,0.9282562076618147,0.9257847539739221,0.8716256320198246,0.9252061409013598,0.9263822188421648,0.9330741705596062,0.9294060881169766,0.9285139264825386,0.9254770585201947,0.9096312394863334,0.9252764801093271,0.9260078647126944,0.9325808704943047,0.9298332994543916,0.9241041171316926,0.9258461259947361,0.8709583005515521,0.9250488814392592,0.8716315709226448,0.9253877714142105,0.9325365271617679,0.9287246177898085,0.9287453626198372,0.9289636661826024,0.9230761565978012,0.9261304663249089,0.9102778577183289,0.9250141574584307,0.9286194658381334,0.9279897353691529,0.9260130670643344,0.9105117609693677,0.9253503123460634,0.8709758372767978,0.9249971987439424,0.9252126788896106,0.9281052034221724,0.9264159672930963,0.8593468490428807,0.9252560617921558,0.9252858170410257,0.9290638863048786,0.9259226672277948,0.9108818102839558,0.9208494840440531,0.9250341531688069,0.9289519156440023,0.9253880325517284,0.9284417887900452,0.9258783238952579,0.9100756185780802,0.9255010870957117,0.8593772385066917,0.9198214504247156,0.9250275901403041,0.9291637985640901,0.9285407844947523,0.9096866578156474,0.9247358302609792,0.9253662565394354,0.9285782036225747,0.9250101859597388,0.9282787455453286,0.9289728478667546,0.9294382937661475,0.9251858181490814,0.9248486083443195,0.9252737389119623,0.9293034130816957,0.9282682594989502,0.9285625301384702,0.925306962447204,0.9286385433042699,0.9099175970542012,0.9208384795341366,0.9292713539181355,0.9286061161969346,0.928557076439526,0.928580301872004,0.925023844852592,0.9294027905393581,0.8716021909336885,0.9253791606537606,0.9251948513739459,0.925509750933645,0.9294252564708434,0.9198173263349052,0.9285436880318636,0.9282655437789765,0.9250099760877103,0.9282509807387825,0.9095987510775299,0.9286344103451573,0.9252775862823983,0.9247440549908366,0.9298314487165192,0.9240942472003342,0.9253483575867933
0.9421986664058901,0.9421986664058901,0.9602200942672425,0.925166784252166,0.9304559292447118,0.0,0.8734124670453745,0.9591593566149978,0.9229102030065085,0.8821903022390539,0.9225899015617668,0.8819184370191807,0.9233883457568763,0.9889897332836723,0.923669112605957,0.9881432629988872,0.9504506181284329,0.8712358012552665,0.9882834679186184,0.950127863761864,0.9454558358552061,0.9240771571528582,0.98799635360233,0.9500089831624313,0.9461255373879413,0.9386224727245425,0.9230876372134527,0.9887577655850841,0.949747493969198,0.9456801899558495,0.9385498848323455,0.9304559292447118,0.9229902832666291,0.9892552955760002,0.9500705206907866,0.945793735765299,0.9384388721054562,0.9449686343482977,0.9387779585439514,0.9440557573076651,0.9892773496878169,0.9503477077753048,0.9448634338902291,0.9381293478758451,0.9437330029410959,0.9229289350592713,0.9896214720530585,0.9502599119585308,0.9452809471377641,0.9386339815371093,0.9458588963359541,0.938172724222884,0.9436141223416633,0.882185845320321,0.9355702313647505,0.9891731125066647,0.9506372012693232,0.944979266214097,0.9387164498555473,0.94335263314843,0.9226112939665977,0.935482840976025,0.9888122201296257,0.9501601498571463,0.9464296910831772,0.9342680750909432,0.9436756598700186,0.881921390307432,0.9353949095350765,0.8821878178533211,0.9356855886386006,0.9501117477879258,0.9458998652308561,0.939181475105097,0.9444358148406488,0.934396824543577,0.943952846954537,0.9233904241578044,0.9350640149388314,0.9445589148544119,0.9386338906053574,0.943865051137763,0.923667948983892,0.9355686487092894,0.8819376306186837,0.935107203240527,0.935589883581682,0.9383923044645509,0.9442423404485552,0.8712311349716443,0.9356469677552594,0.9354923836282512,0.9454543508717103,0.9437652890363782,0.9240958953834736,0.9312009138631574,0.93537249248787,0.9461356308275879,0.9356883802689591,0.9386219298621175,0.9437168869671579,0.9230867747515044,0.9361292337453049,0.8712471980334413,0.9313296633157911,0.9350950653765937,0.9457117805902352,0.9385629660630027,0.9229891737225983,0.9355668467490369,0.9355996991520713,0.9458141099447611,0.9351403700074293,0.938434365615887,0.9461548305198733,0.944974404345388,0.9355564291008815,0.9353228968906536,0.935664842095976,0.9448621359335644,0.9381276552663684,0.9385961323974792,0.9355280678146258,0.9387506525424781,0.9229097694191194,0.9311962756213926,0.9452824665962546,0.9386315989380781,0.9457924114308032,0.9458513986477547,0.9353688648546509,0.9449404059160169,0.8821593886336349,0.9356809368471436,0.9355675211825264,0.936146306255683,0.9449991776591429,0.9313252777955435,0.9387483655846791,0.9381306514309403,0.935062586848087,0.9381870806898803,0.9225799877532175,0.9387517988466609,0.9354801144855374,0.9355763763417092,0.9464282060996813,0.9342626890917647,0.9355618832427436
0.8715664453986921,0.8715664453986921,0.8780386478579749,0.8761985917021229,0.8629554717714274,0.8734124670453745,0.0,0.859849539117095,0.8572683591773266,0.8192602889031255,0.8578363579849746,0.8185178427581947,0.8580000769996251,0.8762346316111705,0.8577710439791985,0.8761054665324396,0.874440133449773,0.8077005978925692,0.8761596721559715,0.8740881127344622,0.8729742618897105,0.8580836496545855,0.8759060544942638,0.8739460891513091,0.8726501612610374,0.866969821357094,0.8575063208126482,0.8760175054245459,0.8736784084651292,0.8730668029897851,0.866805589145462,0.8629554717714274,0.857412607799997,0.8761421609041218,0.8740211448839329,0.8722171540788916,0.8666907289756028,0.8727439177133337,0.8669397479857748,0.8711741365909657,0.8762783155403074,0.8743213910327843,0.8726976563526,0.8662638387379792,0.8708221158756548,0.8572700813736601,0.8762892263762169,0.8742242979861704,0.8735257184203972,0.8667565108567636,0.8722288910404598,0.8662795446031453,0.8706800922925018,0.8192453636707356,0.8653155859384847,0.8762965858506666,0.874598002188741,0.8728804468463152,0.8671263522837407,0.8704124116063219,0.8578144474813895,0.8651615060796513,0.8762539103021786,0.8741001217991696,0.8736974848348297,0.8624901252905737,0.8707551480251255,0.8185186784272729,0.8650221496252614,0.8192486665321432,0.8652879469390106,0.8740557555392569,0.8726056530485994,0.8675306257774533,0.87290021026553,0.8631057328329772,0.8710553941739769,0.8580027386350964,0.8646039128581867,0.8733568616910781,0.8671228176533655,0.870958301127363,0.8577674102028511,0.8651005917902624,0.8185315795075929,0.8646194478009752,0.8653096847809453,0.8667864521149149,0.8713320053299337,0.8076937881680056,0.8654553359379926,0.8651488656035123,0.8729794915807522,0.8708341249403623,0.8580853730680965,0.8608139806577965,0.8650408383985685,0.872636668300625,0.8652930428771837,0.8669638728151763,0.8707897586804496,0.857498756878953,0.8658764794901044,0.8077015519114127,0.8614371024837595,0.8646196032317676,0.8730792079112919,0.8667957295245968,0.8574089939219505,0.8654719192997437,0.8651202290286718,0.8722270483308819,0.8646351715938856,0.8666868003639558,0.8726553672848738,0.8727477628123531,0.8653135935571598,0.8651273522664684,0.8654564075165693,0.8727164064797865,0.8662592217160123,0.8667967437666787,0.865142509967647,0.8669300882938953,0.8572168291768202,0.8608182879104959,0.8735430792758584,0.8667589178978735,0.8722286490246661,0.8722293842034649,0.8650399915003043,0.8727470036486378,0.8192456690415107,0.8652835112231299,0.8652861844251908,0.8658632515238468,0.8729038323686887,0.861435147455141,0.8671158221904556,0.8662578243707448,0.8646035905717131,0.8663014530176483,0.857798492431221,0.8669301918072145,0.8651573360216123,0.8654796806869389,0.8737027145258714,0.8624769020429983,0.8650926267427012
0.9231077667861616,0.9231077667861616,0.9397354785348542,0.9093443550542981,0.9122937501005451,0.9591593566149978,0.859849539117095,0.0,0.9065647200526255,0.8678147107308287,0.9060791607824018,0.8676738384941923,0.9068357584613017,0.9493172100327387,0.9070910871839653,0.9484695074607382,0.9341796257390724,0.8564420024954496,0.9486105586864604,0.9338793534452683,0.9295783219116256,0.9074327999927888,0.9483245500460039,0.9337759607940662,0.9302436079090733,0.9196739346743098,0.9065245270402719,0.9490787288373052,0.9335244404856267,0.9295254140665694,0.9202924139600035,0.9122937501005451,0.9064582000573554,0.9495816920624731,0.9338305743295234,0.9299349794995874,0.920169067521944,0.9291260125645874,0.9205114466452599,0.9312697662565314,0.9495915655882086,0.9340860291566276,0.9290228193740888,0.9202185545720915,0.9309694939627272,0.9065622690993878,0.9499367001776727,0.9340173872919293,0.9292321878399454,0.9203862987903378,0.9299998394815209,0.9202647865639214,0.9308661013115251,0.8678160717815793,0.9166687330178019,0.9495002550549918,0.9343887663605048,0.9291414093901718,0.920153093903462,0.9306145810030858,0.9060772916070491,0.9172733056238345,0.9491410041023921,0.9339272359142005,0.930249337174886,0.9159584913535632,0.9309207148469824,0.8676763839138996,0.91717214623806,0.8678161269824889,0.9174672698608903,0.933864445108229,0.9300462623786206,0.9201727870245828,0.9286049243804911,0.9158889240142118,0.9311761696740868,0.9068403773020907,0.9172008726762216,0.9285390448215595,0.9203284900605662,0.9311075278093882,0.9070931747168303,0.9173686169737078,0.867690453497664,0.917246919385523,0.9166905688563945,0.9200773909900412,0.9314789068779638,0.8564441214337373,0.9171312835715879,0.9172815402908441,0.929577197982021,0.9310173764316596,0.9074303489876648,0.9129392845173125,0.9171503329806815,0.9302530359801262,0.9174704265516307,0.9196759979870038,0.9309545856256879,0.9065082739886717,0.9171675853680747,0.8564678911190765,0.9128697171779612,0.9172312959292525,0.9295554204323997,0.9203044677091138,0.9064602464071836,0.9173093817243969,0.9173990401657642,0.92995613507466,0.9172794478987889,0.9201652455390572,0.9302703463909883,0.9291295376546749,0.9166581099144568,0.9170556529174133,0.9171485586575749,0.9290214049755589,0.9202184123721356,0.9203369961021145,0.9173165669197757,0.9204826374641054,0.9065442530403927,0.9129346157928918,0.9292337218248853,0.9203840704843967,0.9299337741935634,0.9299930397411003,0.9171473574665103,0.9290971554385393,0.8677895825096169,0.917460559830972,0.9166681903026104,0.9171841269850132,0.9291622281806977,0.9128654362017691,0.9201844139669815,0.9202217498042098,0.9172013206218707,0.9202766744588486,0.9060514741499823,0.9204837974243623,0.9172673679399872,0.9173176039276805,0.9302482132452814,0.9159533965244361,0.9173619928512632
0.9198403800891826,0.9198403800891826,0.9311383439643942,0.9076056653388824,0.9099183758513597,0.9229102030065085,0.8572683591773266,0.9065647200526255,0.0,0.8684284544834469,0.9855645068093375,0.8684739820203659,0.9893035636597682,0.9203794048120485,0.9877308588851912,0.9202635019883381,0.921824086186927,0.8596493311807237,0.9201701042605875,0.9214900683246116,0.9180567605650688,0.9885268245386335,0.9197269156987266,0.9213599006254035,0.9174489171231419,0.914658439415938,0.9878214782956589,0.9202207136237162,0.9211023043953518,0.9182339865752079,0.9146206199649319,0.9099183758513597,0.9881349463197555,0.9204712496664272,0.921422050959076,0.9170932567139644,0.9144292218255672,0.9180688438941101,0.9149079732746126,0.915250327086298,0.9205721385791009,0.9217142061587831,0.9179623684163437,0.9143946668308052,0.9149163092239826,0.9998919189713552,0.9208198720631298,0.9216004188151733,0.9180927787655342,0.914835917103283,0.9171516419593105,0.9144520470955299,0.9147861415247744,0.8684310222777746,0.9118592463975531,0.9204506768393773,0.9219790390532667,0.9180767298171769,0.9148233996128048,0.9145285452947228,0.9854769576598522,0.9118097699113283,0.9202872033553838,0.9215069717222939,0.918964047222229,0.9102917945765875,0.9148482918584471,0.8684829319244919,0.9116364589353154,0.8684172654405499,0.912083360162105,0.9214761361962116,0.9172549117030986,0.9149705000071967,0.9176446922590511,0.9099889419673263,0.915140447058154,0.9893233716286564,0.9115870452612502,0.9175140690490834,0.9144112925650306,0.9150266597145443,0.9877470032862088,0.9120282955337281,0.8684868134133799,0.9116443506409563,0.9118698096155924,0.9144037947559583,0.9154052799526377,0.8596574213600133,0.9120119789263424,0.911823520580838,0.9180553469482754,0.9149332126216648,0.9884187385643545,0.9074808853314695,0.9116200156131494,0.9174588967622804,0.9120806207073289,0.914650907994676,0.9149023770955825,0.9877743004035202,0.9121713069888118,0.8596736269255485,0.9071780327222082,0.9116073881539193,0.9182652626384311,0.9146370990468635,0.9881511972218356,0.9116004425114271,0.9120486384263972,0.9171137951097471,0.9116664051234186,0.9144216121313878,0.917477724513303,0.9180741578440402,0.9118452537769081,0.9115924314360023,0.9120257663922212,0.9179610452796999,0.9143870197281742,0.9146591535293256,0.9118495433416198,0.9148874605452175,0.9997933111309888,0.9074796502244582,0.9180942970664221,0.9148319425414955,0.917091958755835,0.9171442653382901,0.9116159579136199,0.9180404812826779,0.868414576205097,0.9120778468229562,0.9118560311990781,0.9121818702068514,0.9180968383789884,0.9071767976151969,0.9148455767851464,0.914384435080364,0.9115748248926581,0.9144579828580924,0.9854562248447258,0.9148896060163992,0.9118130636834395,0.9116141789381107,0.9189626336054357,0.9102892568776088,0.9120223288192341
0.8812333183149391,0.8812333183149391,0.8900775750598672,0.8692926698625149,0.8716246699059045,0.8821903022390539,0.8192602889031255,0.8678147107308287,0.8684284544834469,0.0,0.8688168657324683,0.9874981127232166,0.8689053661915463,0.8781700109919106,0.8689576301942751,0.8775945519914978,0.8846381079431428,0.9413470763962509,0.8777200081329584,0.8844356470449173,0.8816796316214329,0.8693401057586579,0.877410773970271,0.8843848899257623,0.8812304761728724,0.8794864580870625,0.8684351821838373,0.8780293836424775,0.8843356135306829,0.8817118829287267,0.8794053591634741,0.8716246699059045,0.8682483096016841,0.8783960201574081,0.8844098431542026,0.8811728580435092,0.8791417429636068,0.8814504901402578,0.8797240773816613,0.8782968729987262,0.8783553570295325,0.8845213045417584,0.8813777941167247,0.8791971407713887,0.8780944121005009,0.8684427833882089,0.8786556753319905,0.8844797408777483,0.8818770159591676,0.8796259592246568,0.8812257411387802,0.8792956221521027,0.8780436549813457,0.9999541707904663,0.8773061742585497,0.8782053641267359,0.8847911835052245,0.8813935787259398,0.8797324368031836,0.8779943785862663,0.8688411720743753,0.877212102507947,0.8780132014376337,0.8844154670829356,0.8822156008432834,0.8749626776509514,0.8780686082097862,0.9874923940279984,0.8769699700363563,0.9997582056628697,0.8775042597195598,0.8844095986258972,0.8809974952418477,0.8797437315545082,0.8809616304348844,0.8743931885549391,0.8781800695973417,0.8689087099515675,0.8770045268696541,0.8814500588914186,0.8791022715472467,0.8781385059333316,0.8689564926362012,0.8774333453229222,0.9874214410520464,0.877102833684346,0.8773225223266834,0.8791447460783808,0.8784499485608078,0.9413455041613468,0.8775354352411686,0.8772193667794365,0.8816751420033013,0.878074232138519,0.8693544390645076,0.8727693717273228,0.8769477444656164,0.8812360485200669,0.8775085458872927,0.8794837376325865,0.8780683636814806,0.8684370499019105,0.8775634477259955,0.9412865358248814,0.8721970506999376,0.8770342506289965,0.8817232150919508,0.8794179240043326,0.8682472407802971,0.8769090148917195,0.8774630690822647,0.8811918920941705,0.8771346279079745,0.8791384053628363,0.8812383208576339,0.8814401933032733,0.8772909613384082,0.8769478269836611,0.8775534555399412,0.8813778889907462,0.8791937874847175,0.879449718227961,0.8772540259249658,0.8796987110967247,0.8684418912009704,0.8727641189375923,0.8818807673273744,0.879624992602659,0.8811767039270753,0.8812205204245781,0.876945629068658,0.8814281891864514,0.999706745727195,0.8775014878654476,0.8773007419430061,0.8775797957941291,0.8814120089162518,0.8722010926368058,0.8797637020169796,0.879198206300169,0.8770025139971737,0.8793102739858036,0.8688046802254373,0.879700317846522,0.8772083963483085,0.8769162732964813,0.8822111112251521,0.8749582803123058,0.877427769371382
